,locus_name,BF,FC,BF_IC_WT,AOTP_WT,BF_IC_Snf2,AOTP_Snf2
6076,YOR261C,694.4298815533958,0.3982915678277112,24.89904723866389,True,14.023110022063667,True
6082,YOR267C,66.4048591177801,0.1211440479308647,9.552913490926361,True,31.243071213245827,True
6086,YOR271C,465.49118483691234,0.2917246057744487,304.37583646713426,True,35.307715999794134,True
6087,YOR272W,373.19019270242376,-0.5357793679325838,395.2906933902659,True,-131.66520399211737,False
6088,YOR273C,14852.52212535203,-1.9784798624932176,397.57271325769995,True,-25.36350134577196,False
6100,YOR285W,1437.0792018189602,0.562536246348299,339.72372367158346,True,-60.72017559393989,False
6105,YOR290C,19093.71551701712,-7.327772255081578,13.178801300549445,True,-228.16231903503527,False
6109,YOR293W,1205.1587741347314,-0.2409261428127126,1091.4068205460137,True,1477.928436969214,True
6110,YOR294W,284.3627964111312,-0.4561705530137697,372.6997451096245,True,-117.40862277861868,False
6114,YOR298C-A,372.7719520768104,-0.2174663042308513,242.20235609114394,True,221.93540576200945,True
6122,YOR304W,99.56233013397669,0.2394160121702205,117.75460067867034,True,49.935114906727996,True
6127,YOR309C,-5.763853784147218,-0.0404797137304172,124.27675426536966,True,-4.400978331967855,False
6128,YOR310C,1270.4282258092112,-0.5040043818597054,1251.926711993267,True,238.82730327572972,True
6130,YOR312C,-3.4102319628503475,-0.0096869230902478,679.6331931831273,True,196.09218830461046,True
6134,YOR315W,357.926533552378,-1.022948630536868,32.539570687334034,True,-199.00830234851367,False
6137,YOR317W,5.505657610069686,-0.0493548296181867,10.537083801594394,True,-31.920594427612684,False
6146,YOR326W,605.8559229739401,0.3312917773663746,206.5168695886107,True,99.10904118213962,True
6156,YOR335C,16.15006718609396,-0.0531298115606253,329.8762136303444,True,-58.65010327241514,False
6162,YOR340C,914.1486987953064,-0.9457331228429656,241.56501631902364,True,-122.23200171485306,False
6163,YOR341W,1441.842740608758,-0.5284837351699888,1882.810647433177,True,3.821478219237624,True
6164,YOR342C,749.6525884145003,-0.7206361465311958,249.10814884023253,True,-97.8912536378748,False
6168,YOR344C,1003.489343842761,-0.9097160323756946,320.3618970177232,True,-93.63670596429878,False
6170,YOR346W,38.20364813262467,0.1818616771959318,96.00549438737835,True,-16.058538310889446,False
6171,YOR347C,76.05494723301642,0.1716787428557048,475.73336748800483,True,-79.9263703637249,False
6179,YOR355W,131.67535989878397,0.2823553394165299,119.5694128385306,True,-21.981624581404123,False
6183,YOR359W,298.129340790376,-0.8517067666731394,153.63471678780343,True,-176.76281213237957,False
6185,YOR361C,253.875992343604,-0.2089427336693805,984.6193659956367,True,188.6126550966292,True
6186,YOR362C,901.4953616387538,0.3238765461181137,91.64248872594702,True,-23.617139691390143,False
6193,YOR369C,1699.0596638291725,-0.1641200363259351,4461.964910390296,True,1735.0966230397814,True
6194,YOR370C,4.335741893031179,-0.0484733848909179,52.16613563074533,True,-75.8523939315133,False
6198,YOR374W,15996.361416710784,0.8647713758272226,2591.528935373779,True,5272.919210695262,True
6199,YOR375C,8293.946749078634,0.7063741549750552,221.41924199342617,True,430.41351203389775,True
6208,YOR382W,2005.9896005746164,0.369378727906335,3712.8526116415846,True,9254.332549751747,True
6209,YOR383C,118338.1581933838,1.4787892620725536,1920.0423225033762,True,10685.558762606262,True
6227,YPL004C,362.0147927488129,0.1325288278939393,1208.0249438107692,True,402.8625679045674,True
6232,YPL009C,728.9306052864438,0.4607154883085588,133.44206998220116,True,269.3243624967261,True
6235,YPL012W,1348.5837133426116,-0.9081162706369648,1379.8013509189464,True,77.86231523553654,True
6239,YPL016W,449.52737982524593,0.7209911335587008,22.683739290946363,True,-66.68682211185423,False
6242,YPL019C,17426.467995225546,-2.210998385228784,827.9436961729172,True,-88.22836747401423,False
6253,YPL030W,-5.389092059278087,0.027464581831479,46.70032421405542,True,-174.51457188103282,False
6255,YPL032C,-5.393589590958182,0.0093530580627259,15.238002039569922,True,-61.994903564355724,False
6260,YPL037C,-2.190918777270548,0.0138600497047825,380.4656327561903,True,246.03741410230614,True
6267,YPL043W,379.2004001407729,-0.4678540883427889,1131.5375531949726,True,221.0108206921763,True
6272,YPL048W,1312.69196796221,0.358212670495409,6.6095927312971865,True,-46.08400950429647,False
6273,YPL049C,-0.665899346794198,0.0296024045805089,0.9318986842350224,True,145.9204130745647,True
6278,YPL054W,-5.968003783948364,-0.0039305501740641,704.5804402436506,True,-169.77868296179557,False
6281,YPL057C,2235.67018375892,-0.9003170702273919,4.361356615233875,True,-147.71953884886983,False
6282,YPL058C,-1.876428698515313,-0.0515261079577747,104.30665209337292,True,-162.0650048865252,False
6286,YPL061W,38539.794192550704,-1.205384051713591,4713.094927284278,True,5437.08665054738,True
6288,YPL063W,222.45774486778112,0.2435013199332974,34.24056905896468,True,-25.26904663133998,False
6291,YPL066W,-5.30295225438864,-0.0219245044077538,5.449479998104669,True,-52.188044595380994,False
6300,YPL075W,668.1885879343135,-0.6190050598391922,47.43480576766338,True,-109.39577800474294,False
6303,YPL078C,724.3296121539848,0.4398365845113254,131.37519262984503,True,20.36581346280062,True
6304,YPL079W,2379.2436984847554,-0.2812264444506602,3387.10269089791,True,2510.7717125526233,True
6307,YPL082C,185.54821208567623,-0.4079901738722719,13.13544390206905,True,-167.63693102850303,False
6309,YPL084W,491.05219189509495,0.4753363890338189,40.75376012743749,True,7.666571514925534,True
6311,YPL086C,485.431338826765,-0.5934624068711222,246.69097760738347,True,-139.29373435517718,False
6312,YPL087W,-4.177434079338144,-0.0246248015776197,583.1323087238317,True,23.980064908399836,True
6313,YPL088W,378.621251921896,-0.4908099796769827,289.748277727289,True,-164.20728712623625,False
6315,YPL090C,1294.1371543744715,-0.1979143219970446,1313.3760439829555,True,1752.7084764872031,True
6317,YPL092W,277.38816476996703,-0.4576412858509877,801.1382456693207,True,-134.93016388780302,False
6318,YPL093W,3516.878419786437,-1.2505207739595927,1864.3539277128411,True,63.34618949964239,True
6331,YPL105C,52.626894677662776,0.1207517646758613,232.27861062419936,True,44.12662233631099,True
6332,YPL106C,40.67687306777989,0.0443177104775072,309.1898080736055,True,402.1203782991153,True
6336,YPL110C,-0.1940876061951128,-0.056209141918105,5.501205456492059,True,-111.04044957710164,False
6337,YPL111W,260.1472400991421,0.3031209790834658,171.5657207525305,True,-108.63398780940875,False
6343,YPL117C,11.247533171673002,-0.080680999216491,137.51058507694563,True,-68.58493896122391,False
6350,YPL123C,274.52182226626184,0.5714333696037156,1.1733249314239418,True,-144.80209561226525,False
6352,YPL125W,-3.266871328529533,0.0435469552601005,26.314218637143505,True,-111.39134894980809,False
6353,YPL126W,1173.0220311662397,-0.8040456257893477,949.0426110374005,True,-55.09018010637508,False
6358,YPL131W,1033.0125715247077,-0.1393139907970791,1238.644055417703,True,270.5190179319946,True
6373,YPL145C,74.76170537861167,-0.1608767710111715,69.06393104231698,True,-27.715518547664505,False
6374,YPL146C,64.5123927158191,-0.209194156688086,820.0070713384664,True,194.7182654330155,True
6383,YPL154C,3820.652095738902,0.4321174997632062,1341.1775210754877,True,82.76513061749017,True
6385,YPL156C,191.9200659677285,-0.4842624987245285,43.19452384475798,True,-110.33037732675253,False
6389,YPL160W,-5.146487107464621,0.0063800435168873,479.5107980917742,True,347.8609720862568,True
6399,YPL170W,-3.077259716888872,0.0368243905185036,26.376247286885746,True,143.5679256540576,True
6406,YPL177C,43.12266923090137,-0.1708872159164797,112.44858050344561,True,-162.98117679662303,False
6408,YPL179W,13.40617401023604,0.0817898227450761,67.01290275588387,True,-60.059759128209954,False
6412,YPL183C,208.9400404382237,-0.4996279730743919,223.33048558497435,True,-169.36581147430167,False
6426,YPL195W,133.26195231477368,0.2709082693532857,159.14634988891453,True,190.69553511577288,True
6429,YPL198W,571.1047473201854,-0.2989659851155521,203.5108268882927,True,163.3091880420561,True
6434,YPL203W,74.63262634364558,0.181175145244855,4.192513516594013,True,-87.72378725560795,False
6438,YPL207W,58.81797628144916,-0.136277664543519,500.9131302435719,True,121.76193566571416,True
6441,YPL210C,45.213236185410594,0.1548368641279284,293.763761241814,True,126.98851881278536,True
6442,YPL211W,428.11959870300245,-0.4494683536715207,287.7653624644938,True,-136.36769861437728,False
6443,YPL212C,176.08595959756596,-0.3189420430031686,421.10032645060767,True,-59.87588564622419,False
6448,YPL217C,104.09980572698196,-0.1881240381032442,1368.301719356023,True,326.61391951050547,True
6451,YPL220W,40.8370624807383,0.0374207420039001,1631.3429477588625,True,513.5023383693841,True
6457,YPL225W,415.41307934225216,0.396410859148067,87.34521949093049,True,13.285124142551174,True
6458,YPL226W,2147.428369488615,-0.5437155808904569,1691.7293419503,True,140.90080826055095,True
6462,YPL230W,476.2659938393748,-0.6670266765207389,64.38329519180016,True,-82.65587024227479,False
6463,YPL231W,1256.4474359025198,-0.1950573505226945,591.8937176781745,True,1379.5303442774511,True
6467,YPL235W,18.116666445398035,-0.0888797332551147,28.025378953342855,True,-122.89114927630183,False
6469,YPL237W,334.32621961096714,0.2582319924385539,302.5216628739515,True,122.47038753857574,True
6472,YPL240C,373.4314172073185,-0.2927369448579389,1420.4640581429503,True,655.5226598168832,True
6475,YPL243W,47.98326631993911,0.1373087094372789,212.03396416309027,True,50.153188923588964,True
6477,YPL245W,341.1413468854386,-0.526604262462552,40.616614714110725,True,-191.83352529273364,False
6483,YPL250C,453.1290395592744,0.6033391552090527,428.2211820183492,True,74.13328646772337,True
6493,YPL257W-B,11544.73781266046,-2.2106708440104788,35.76729724809592,True,-168.16147747609392,False
6499,YPL263C,43.01517288088324,-0.1646448108022092,258.1227639175966,True,-13.384150098958047,False
6501,YPL265W,1569.1529910869938,-0.5386506612343316,218.59512022886088,True,1624.8168387509031,True
6502,YPL266W,-1.1510765305571722,-0.0507796541546551,247.30473421398094,True,-77.86134691264803,False
6507,YPL271W,812.0608743647637,0.6581397631786283,246.39387783863364,True,139.23196759377646,True
6510,YPL274W,222.4083337314485,0.3430158340437426,419.40316263865094,True,-169.21534016509912,False
6532,YPR010C,2783.52412534022,-0.7468719531980308,1668.954580275477,True,10.922159842313265,True
6539,YPR016C,428.2830012894367,-0.2886125382559975,435.80075485137087,True,-86.74916762472415,False
6552,YPR028W,346.26642940341736,0.2255788254697531,454.81951257969854,True,221.65515503413891,True
6559,YPR035W,155.20703377824185,0.0636498097248932,8449.468731926207,True,861.2118119265006,True
6560,YPR036W,1741.218791051059,0.3756779949138841,133.3599114392396,True,318.03977340446755,True
6561,YPR036W-A,9597.548841455116,0.9126856680862326,910.2418213946189,True,2278.059201540974,True
6566,YPR041W,1192.8528121769143,-0.4367213331424936,509.5778215580182,True,10.661617642341207,True
6569,YPR044C,-5.552581208390405,0.0738186171239971,67.99594156920749,True,-30.565124368535887,False
6580,YPR055W,33.38329771878261,0.1917861547198314,6.4092440018146934,True,-70.90206224669379,False
6587,YPR062W,716.2014421231321,0.320236957321077,68.6620825443561,True,57.431854699054504,True
6594,YPR069C,351.30386161848315,-0.3035002451696544,26.563964006816303,True,-81.65146660452952,False
6597,YPR072W,397.4202911301528,0.3808238240983571,263.9006271166132,True,142.07687388828543,True
6599,YPR074C,494.9584304883276,-0.1828754703648746,251.6308776870308,True,-21.706908461234057,False
6606,YPR080W,7943.757884749325,-0.208865716613472,6168.862802864292,True,4841.501637048447,True
6616,YPR091C,1147.248015722808,0.6703029011598047,2.9434429672856215,True,70.7023757255814,True
6627,YPR102C,-1.873545208732016,-0.012699277113518,520.2068505717886,True,153.4012123523136,True
6636,YPR110C,435.0173771821846,-0.3932142133029183,562.2502200921831,True,21.30985397989144,True
6638,YPR112C,779.8474907063176,-0.7810902269266301,860.8612141317965,True,9.850658182690951,True
6643,YPR117W,15.469118358580731,0.1079291807719435,24.69692374130729,True,-103.49759167365919,False
6648,YPR122W,41.525234528852025,0.1873267709351975,19.55989937899253,True,-107.24675083299657,False
6650,YPR124W,3522.1434704272715,-0.9507721082573506,229.08201795236053,True,-38.87201082052183,False
6658,YPR132W,-3.5518824665599533,0.0080143846998285,945.3617499410741,True,498.9970182132465,True
6660,YPR133W-A,41.15494507095791,0.2254205117408936,36.09060161555157,True,-59.056612629573245,False
6665,YPR137C-B,10206.85906797778,-2.0252509571511323,53.68776806994005,True,-172.25910424791616,False
6666,YPR137W,86.80306138241906,-0.3553768322613728,173.1485365545864,True,-136.21520301598048,False
6672,YPR143W,-2.0044333622521684,-0.0827578998551996,240.22156939916638,True,14.597417752537634,True
6673,YPR144C,68.92861429145037,-0.3159172217809687,31.932153166089048,True,-171.4618416753682,False
6675,YPR145W,5839.427359640903,-0.7524299975034907,1388.3319810684764,True,-51.87596607284909,False
6679,YPR149W,18763.41964161503,-1.8826839532780268,366.2495478427513,True,-125.636960097636,False
6684,YPR154W,384.9857007603063,0.4415610732455876,206.36268432893215,True,3.285291971260565,True
6686,YPR156C,113.91858917727949,0.1711794116093563,305.6494451929948,True,195.83955717366064,True
6689,YPR158C-D,15140.964639418402,-2.167181053379522,103.3935203737676,True,-135.69055708214182,False
6692,YPR158W-B,11055.783203852729,-2.067708498596097,62.727431749851135,True,-155.0847298971791,False
6696,YPR160W,16099.516352288332,-2.0851804363912247,5986.76850657495,True,-23.570301270848187,False
6698,YPR161C,6.093489846511386,0.0897237207983355,1.5592120377737628,True,-103.71217259265437,False
6700,YPR163C,294.9146369360859,-0.1764422692712239,1580.792793899967,True,1072.420797216616,True
6702,YPR165W,744.5025029503512,0.2805498954787808,60.274396122684024,True,-122.59277220974562,False
6704,YPR167C,2306.7315276559066,1.34486464819929,33.204316600680265,True,-99.3258681424767,False
6706,YPR169W,17.271619630797563,0.0956504216622479,28.682597460074827,True,-128.940751256127,False
6722,YPR182W,999.556866817862,0.8113158746227295,89.85721573051688,True,244.59473903721494,True
6723,YPR183W,118.97817025519234,0.1370834370924185,332.65113655587487,True,451.5745178907017,True
6724,YPR184W,550.4106845904731,-0.5789753900394392,620.1512034188627,True,-68.88860233727245,False
6727,YPR187W,39.00149178044655,-0.1179499602773926,100.06666026157151,True,-108.53893819012428,False
6730,YPR190C,48.04504680737455,-0.2162754339546718,135.71695788354455,True,-136.9059590467525,False
6731,YPR191W,218.98941899355984,0.2798707778275931,251.98678829198718,True,-38.7058678937091,False
6745,YPR204W,814.2666723966256,0.5415226609365072,-1.746145131199791,True,37.26886629512394,True
6752,snR17a,7.383832886639604,0.3293083389472119,28.42129184406801,True,239.87965198504867,True
6761,snR30,20.55692218294768,0.1597088231044067,2.6165692872019575,True,85.35596567344518,True
6824,snR86,272.27553568071625,0.3729952705492955,120.98419630988893,True,160.05302249640374,True
